"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q13",36,"763",30.1701696811097,68.434012913075,57.673309270408,0,350.310550835944,7
"Q13",36,"770",22.6196603280531,30.9372401988096,56.5193118610013,0,350.310550835944,7
"Q13",36,"782",18.0448890529571,23.5609985784977,63.6407500747479,0,350.310550835944,7
"Q13",36,"796",2.03287677997884,9.34788851393026,75.9254822782405,0,350.310550835944,7
"Q13",36,"810",21.3339475510292,14.1449631757366,40.7905366462069,0,350.310550835944,7
"Q13",36,"852",42.2164856959154,92.5018129941554,42.8445425562465,0,350.310550835944,7
"Q13",36,"863",10.5537374104567,83.0984818587539,30.6499459127929,0,350.310550835944,7
"Q13",36,"868",26.2707343455281,70.2310160891635,29.4351530614911,0,350.310550835944,7
"Q13",36,"874",0.249999999999993,67.2764582192149,22.6294886463843,0,350.310550835944,7
"Q13",36,"890",50.3975108711553,32.0840555035492,11.3511767028847,0,350.310550835944,7
"Q13",36,"892",48.915196505455,57.4909343492742,12.2665767572437,0,350.310550835944,7
"Q13",36,"897",0.249999999999993,11.7258081674794,84.1325230786635,0,350.310550835944,1
"Q13",36,"898",0.249999999999994,10.64199566647,83.0623027651666,0,350.310550835944,1
"Q13",36,"899",0.25,32.2442003740886,77.116339478379,0,350.310550835944,1
"Q13",36,"900",0.249999999999996,51.9906308612289,84.092500422376,0,350.310550835944,1
"Q13",36,"901",0.249999999999989,52.5660058617647,82.3603121395128,0,350.310550835944,1
"Q13",36,"902",0.249999999999986,95.3552012141153,76.3736957276874,1,350.310550835944,1
"Q13",36,"903",0.25,97.7841488726274,47.0593792941364,1,350.310550835944,1
"Q13",36,"904",0.250000000000004,43.9768933537656,7.477652694773,0,350.310550835944,1
"Q13",36,"905",0.25,37.4986683477322,6.5774526939346,0,350.310550835944,1
"Q13",36,"906",0.25,5.3874378490763,5.7018378493691,0,350.310550835944,1
"Q13",37,"726",3.67403372267721,23.3724380319353,92.3545854882763,0,319.936435075782,8
"Q13",37,"727",2.16619063983494,40.4003652386348,92.6990118956126,0,319.936435075782,8
"Q13",37,"729",10.7376114095480,57.1839837422976,51.6736143456534,0,319.936435075782,8
"Q13",37,"734",3.04296550831325,12.3940267523102,30.3368006949936,0,319.936435075782,8
"Q13",37,"735",9.87299515394113,33.2306807038073,40.1604780444071,0,319.936435075782,8
"Q13",37,"736",0.892219961327445,6.45779417764266,99.108159292737,1,319.936435075782,8
"Q13",37,"743",4.1771744782611,45.9279224369166,86.745546818379,0,319.936435075782,8
"Q13",37,"748",7.72397667262585,82.3848594133818,93.7994972768757,0,319.936435075782,8
"Q13",37,"753",20.0252837518622,95.5722854898143,86.862214899753,0,319.936435075782,8
"Q13",37,"763",19.881492326782,67.5707105765794,58.3661161726801,0,319.936435075782,8
"Q13",37,"770",26.8242152910551,29.0088376635475,52.2389033248623,0,319.936435075782,8
"Q13",37,"782",17.5360512190128,22.9342383878626,61.9665833361731,0,319.936435075782,8
"Q13",37,"796",0.249999999999993,9.3939237903077,77.3523715098489,0,319.936435075782,8
"Q13",37,"810",17.9456993173453,14.4297282252881,39.4702191912374,0,319.936435075782,8
"Q13",37,"852",51.3553789186668,93.9463498375382,42.8025083415632,0,319.936435075782,8
"Q13",37,"863",10.0742343366774,82.3772520621879,29.2047808712404,0,319.936435075782,8
"Q13",37,"868",18.0963663912836,70.5911029289671,29.3387383941508,0,319.936435075782,8
"Q13",37,"890",41.076048926408,31.2302339869750,8.5856028109203,0,319.936435075782,8
"Q13",37,"892",54.5844970501601,56.7391977871767,10.9322271101500,0,319.936435075782,8
"Q13",38,"726",5.12803904696569,23.8840485027503,91.7404337848715,0,431.611025928946,9
"Q13",38,"727",3.51134623500875,40.9275878064858,92.7479588795412,0,431.611025928946,9
"Q13",38,"729",9.26367559346965,56.3109647908294,52.1840217430772,0,431.611025928946,9
"Q13",38,"734",3.50650628227549,13.9011796795286,29.5205266132215,0,431.611025928946,9
"Q13",38,"735",24.5904241713192,33.1124143729808,38.0216599215707,0,431.611025928946,9
"Q13",38,"736",2.75926924600649,5.5472238111344,98.7831676469896,1,431.611025928946,9
"Q13",38,"743",8.06508573039004,45.748047996092,85.951182963907,0,431.611025928946,9
"Q13",38,"748",10.0612777066983,83.5399007757249,91.9893841655056,0,431.611025928946,9
"Q13",38,"753",13.6148946481203,96.840987532003,86.1618119824554,0,431.611025928946,9
"Q13",38,"763",40.8072851473533,67.1603436514977,57.6271950838248,0,431.611025928946,9
"Q13",38,"770",72.5793962515246,27.3756854800523,58.7088419884479,0,431.611025928946,9
"Q13",38,"782",5.46663976569306,17.7676255050741,69.8490639104276,0,431.611025928946,9
"Q13",38,"810",25.742340145926,14.6378106481517,39.2253225382741,0,431.611025928946,9
"Q13",38,"852",51.1861590053355,93.1551818071584,41.5991063441128,0,431.611025928946,9
"Q13",38,"863",8.41754317710676,82.7447288107414,28.7371897948687,0,431.611025928946,9
"Q13",38,"868",27.1503236491828,69.9036468054403,26.9967442572789,0,431.611025928946,9
"Q13",38,"890",47.9250350571255,32.0142487456162,9.00756647314636,0,431.611025928946,9
"Q13",38,"892",70.8357850694442,56.5899872429818,10.6237704502093,0,431.611025928946,9
"Q13",38,"907",0.249999999999989,93.869875431482,51.0278082040823,0,431.611025928946,1
"Q13",38,"908",0.249999999999993,92.7852754304719,49.5285082026858,0,431.611025928946,1
"Q13",38,"909",0.25,95.580412151825,46.3612738247362,1,431.611025928946,1
"Q13",38,"910",0.25,8.6401675396057,34.936434751596,0,431.611025928946,1
"Q13",39,"726",9.21236384530908,22.8663112181349,93.4762266205846,0,489.270531301116,10
"Q13",39,"727",9.33082335223903,41.527694032202,94.2019606452926,0,489.270531301116,10
"Q13",39,"729",13.7792095759954,55.3492316892592,52.795656158774,0,489.270531301116,10
"Q13",39,"735",13.4582137781401,35.1697128486517,40.9476692896682,0,489.270531301116,10
"Q13",39,"736",3.55250102453749,5.12844111936827,98.3563223176168,1,489.270531301116,10
"Q13",39,"743",8.22964213885189,46.0711209298229,87.4371219231524,0,489.270531301116,10
"Q13",39,"748",14.1316293136013,82.81628502605,94.003689145195,0,489.270531301116,10
"Q13",39,"753",24.812992361036,96.5846866137662,88.1826187994052,0,489.270531301116,10
"Q13",39,"763",32.9570606815938,66.7745614184656,59.6085945085687,0,489.270531301116,10
"Q13",39,"770",51.5594428668488,26.5362850098283,61.1557437042975,0,489.270531301116,10
"Q13",39,"810",29.2965066258451,14.8323711351619,37.5387835089655,0,489.270531301116,10
"Q13",39,"852",93.0730556868993,91.6209697260675,42.9983030070861,0,489.270531301116,10
"Q13",39,"863",9.80965869089743,82.3144614728657,26.2184917632424,0,489.270531301116,10
"Q13",39,"868",28.8273482758044,70.3011308354517,29.7563016630698,0,489.270531301116,10
"Q13",39,"890",79.8295413799886,30.7766732425543,13.1181217800923,0,489.270531301116,10
"Q13",39,"892",67.4105417035287,56.7152720250627,9.24307511854917,0,489.270531301116,10
"Q13",40,"726",5.10841955896603,22.8589716537974,93.030345592089,0,411.860057036234,11
"Q13",40,"727",5.48058678251992,40.2881461546074,93.5990651025814,0,411.860057036234,11
"Q13",40,"729",10.8480363762992,55.6894716383456,54.4223065699712,0,411.860057036234,11
"Q13",40,"735",14.2115441423069,33.6740598309251,39.2100850362773,0,411.860057036234,11
"Q13",40,"736",2.42106872370013,5.85079363375746,99.510679438816,1,411.860057036234,11
"Q13",40,"743",6.60110720946436,46.5872756442133,86.6258088279746,0,411.860057036234,11
"Q13",40,"748",16.6222877453937,83.3713284127468,93.7377839486647,0,411.860057036234,11
"Q13",40,"753",18.6020988317173,95.9241773938774,88.5879929433582,0,411.860057036234,11
"Q13",40,"763",29.0453181077498,66.3385130002963,59.9512522346771,0,411.860057036234,11
"Q13",40,"770",46.0437713401083,26.5992009921493,60.1180915130003,0,411.860057036234,11
"Q13",40,"810",20.9256352141401,13.3280320384351,37.7572852421493,0,411.860057036234,11
"Q13",40,"852",59.9068982222215,92.7346251213514,41.9728221997842,0,411.860057036234,11
"Q13",40,"863",6.92421670443458,79.5824085878469,26.6557631753462,0,411.860057036234,11
"Q13",40,"868",21.8233652551079,69.843184794126,26.3224758489202,0,411.860057036234,11
"Q13",40,"890",68.5413453207296,30.7446939941224,10.6604883176693,0,411.860057036234,11
"Q13",40,"892",78.7543575013744,56.9331674216531,8.32840028507105,0,411.860057036234,11
"Q13",41,"726",5.3020200590868,22.8983097289527,93.7345072236065,0,363.318925943332,12
"Q13",41,"727",6.65504429885469,41.0567446569548,94.0471182040623,0,363.318925943332,12
"Q13",41,"729",10.9844622260195,54.7464342802701,55.8048587295126,0,363.318925943332,12
"Q13",41,"735",14.389604386413,35.5792474680486,39.955934133841,0,363.318925943332,12
"Q13",41,"736",2.82336707221711,5.48940306547047,99.4759835391148,1,363.318925943332,12
"Q13",41,"743",3.78768534308462,46.6989347658418,87.0847335698284,0,363.318925943332,12
"Q13",41,"748",14.7775513698256,84.0240210771313,95.2160571992903,0,363.318925943332,12
"Q13",41,"753",19.7016630240973,96.2382259044218,88.4505274363931,0,363.318925943332,12
"Q13",41,"763",34.0159795958493,67.3730258170218,61.0585299872526,0,363.318925943332,12
"Q13",41,"770",48.8940285363262,27.4775113417434,59.0405149601724,0,363.318925943332,12
"Q13",41,"810",16.520121092282,13.1522707632183,38.8157320536437,0,363.318925943332,12
"Q13",41,"852",57.1333257056274,91.9813167336565,43.2801262179796,0,363.318925943332,12
"Q13",41,"863",4.89358871921834,79.9087517649803,26.9467795140471,0,363.318925943332,12
"Q13",41,"868",14.8222913482972,71.0283059548797,26.5178647333279,0,363.318925943332,12
"Q13",41,"890",56.8458949288284,31.3721240505959,10.0577167670326,0,363.318925943332,12
"Q13",41,"892",48.2722982373041,57.928558104401,8.77482794215215,0,363.318925943332,12
"Q13",41,"911",0.249999999999993,19.8167730187646,62.606865246116,0,363.318925943332,1
"Q13",41,"912",0.25,81.1389730758754,37.632666004107,0,363.318925943332,1
"Q13",41,"913",0.249999999999995,80.3949230751825,30.6316659975868,0,363.318925943332,1
"Q13",41,"914",0.249999999999993,77.2028199472095,44.2167042914888,0,363.318925943332,1
"Q13",41,"915",0.249999999999993,58.1024722731709,24.6442948982607,0,363.318925943332,1
"Q13",41,"916",0.249999999999993,57.5558230539118,23.1398659906096,0,363.318925943332,1
"Q13",41,"917",0.249999999999995,53.9628535193157,22.1750488022109,0,363.318925943332,1
"Q13",41,"918",0.25,48.2543472639992,34.0486261570191,0,363.318925943332,1
"Q13",41,"919",0.25,47.7534246072827,32.378846467964,0,363.318925943332,1
"Q13",41,"920",0.250000000000002,49.2059222648854,26.4599175562016,0,363.318925943332,1
"Q13",41,"921",0.25,39.9825605375455,24.8258573984297,0,363.318925943332,1
"Q13",41,"922",0.250000000000002,25.439305836501,28.3397761517024,0,363.318925943332,1
"Q13",41,"923",0.25,18.4492784862411,41.2753964762495,0,363.318925943332,1
"Q13",41,"924",0.250000000000000,8.1250230078759,23.9296652100951,0,363.318925943332,1
"Q13",42,"726",6.23321055201947,23.4715787062681,93.6522150330879,0,369.798927184218,13
"Q13",42,"727",11.5446890357655,41.1988419374528,93.5768149560806,0,369.798927184218,13
"Q13",42,"729",6.39773212138249,56.7995325105825,52.5009669335925,0,369.798927184218,13
"Q13",42,"735",6.70199092559475,35.5241873084331,41.2422130315931,0,369.798927184218,13
"Q13",42,"736",3.15864184982758,6.54887293190788,99.607564939498,1,369.798927184218,13
"Q13",42,"743",5.41763671037651,47.4224141630944,87.7038047136652,0,369.798927184218,13
"Q13",42,"748",24.1709123796563,83.2963528353728,95.1116624521578,0,369.798927184218,13
"Q13",42,"753",26.6614807170494,94.1224252332398,92.1048536297738,0,369.798927184218,13
"Q13",42,"763",50.5912981192245,61.35637131341,59.1196761290731,0,369.798927184218,13
"Q13",42,"770",50.2288567262151,28.0440977888446,60.1120214239635,0,369.798927184218,13
"Q13",42,"810",17.9999316161511,13.1813398018725,36.7243805008412,0,369.798927184218,13
"Q13",42,"852",59.637999234054,92.3332646371567,43.5876203317427,0,369.798927184218,13
"Q13",42,"863",3.19763063800941,80.5124392470632,27.3423558617871,0,369.798927184218,13
"Q13",42,"868",13.8581253954364,70.6539890571338,27.3304227801047,0,369.798927184218,13
"Q13",42,"890",31.3904692227658,31.0930906665250,9.0232763298984,0,369.798927184218,13
"Q13",42,"892",46.3583219406901,57.594930389788,9.05796640241547,0,369.798927184218,13
"Q13",42,"921",0.250000000000002,39.9621925687765,25.243859742569,0,369.798927184218,2
"Q13",42,"925",0.250000000000004,7.7027823824826,47.6669457009522,0,369.798927184218,1
"Q13",42,"926",0.25,8.366719883101,47.7471097635267,0,369.798927184218,1
"Q13",42,"927",0.25,21.6640948954852,46.9894246065711,0,369.798927184218,1
"Q13",42,"928",0.25,25.4904050552986,45.3604019488041,0,369.798927184218,1
"Q13",42,"929",0.25,33.2566785000316,94.6857074634917,0,369.798927184218,1
"Q13",42,"930",0.249999999999993,34.3515027198012,93.0524394932207,0,369.798927184218,1
"Q13",42,"931",0.249999999999996,42.8523027277183,71.6688254108056,0,369.798927184218,1
"Q13",42,"932",0.249999999999996,40.7956456945528,50.1717027345349,0,369.798927184218,1
"Q13",42,"933",0.249999999999996,52.5397667992404,48.3153738265561,0,369.798927184218,1
"Q13",42,"934",0.249999999999993,53.3306402374769,48.4070878891415,0,369.798927184218,1
"Q13",42,"935",0.249999999999993,59.7377761809439,44.0344527288192,0,369.798927184218,1
"Q13",42,"936",0.249999999999993,98.1719027792386,47.9052253886741,1,369.798927184218,1
"Q13",42,"937",0.249999999999993,94.6943027759999,22.918025365403,0,369.798927184218,1
"Q13",42,"938",0.250000000000000,99.3311027803181,5.6588253493291,1,369.798927184218,1
"Q13",42,"939",0.249999999999993,98.7837027798084,4.4996253482495,1,369.798927184218,1
"Q13",42,"940",0.249999999999993,80.6388683879097,14.3368597324112,0,369.798927184218,1
"Q13",42,"941",0.25,76.8703636969,11.083287073131,0,369.798927184218,1
"Q13",42,"942",0.249999999999993,63.6683636846047,19.5840870810479,0,369.798927184218,1
"Q13",42,"943",0.25,37.5754839728038,22.9708042717021,0,369.798927184218,1
"Q13",42,"944",0.25,23.380773022084,3.6056019099169,1,369.798927184218,1
"Q13",42,"945",0.250000000000000,7.7226870700012,37.0637488160772,0,369.798927184218,1
"Q13",42,"946",0.25,12.8079136372372,35.6835363147918,0,369.798927184218,1
"Q13",42,"947",0.25,13.2537894189023,34.0708925632899,0,369.798927184218,1
"Q13",42,"948",0.25,10.0727026971898,24.5280253669024,0,369.798927184218,1
"Q13",45,"726",13.6279163919768,25.0576659834086,92.3413508205934,0,391.993318030678,16
"Q13",45,"727",7.56645159697192,39.1440781989280,93.9355600705424,0,391.993318030678,16
"Q13",45,"729",1.91019600943741,59.2775793640889,49.5924814117405,0,391.993318030678,16
"Q13",45,"735",0.250000000000004,33.6011261566024,38.8062316302,0,391.993318030678,16
"Q13",45,"736",1.42146428064464,7.69475468250072,99.4199352532755,1,391.993318030678,16
"Q13",45,"743",7.84516260231412,47.4346704479365,86.743028565357,0,391.993318030678,16
"Q13",45,"748",33.9662383370954,83.0860009451698,93.9647632863159,0,391.993318030678,16
"Q13",45,"753",10.3833685418441,96.9374060041938,86.5886085233759,0,391.993318030678,16
"Q13",45,"763",30.4244289996143,64.6876407476283,58.3619241521734,0,391.993318030678,16
"Q13",45,"770",122.350504170816,29.7237114323771,52.8890875780701,0,391.993318030678,16
"Q13",45,"810",15.7680317669856,13.1310420349821,35.0919747167439,0,391.993318030678,16
"Q13",45,"852",23.2410994297873,94.4149467585723,36.7602649214006,0,391.993318030678,16
"Q13",45,"863",8.50440334340074,80.2455582974939,26.3096878619809,0,391.993318030678,16
"Q13",45,"868",5.38159794385976,68.4012487209509,28.8203379384997,0,391.993318030678,16
"Q13",45,"890",52.7827457519998,29.9407768870017,10.9088765157472,0,391.993318030678,16
"Q13",45,"892",53.8948604417434,56.0228740482621,7.80759948187259,0,391.993318030678,16
"Q13",45,"925",0.249999999999993,6.7169925378145,52.058326955042,0,391.993318030678,4
"Q13",45,"949",2.17484842218684,99.4419666464114,13.3886017572897,1,391.993318030678,1
"Q13",45,"950",0.249999999999993,68.6574105642511,32.4345449055159,0,391.993318030678,1
"Q13",46,"726",43.6438756941347,23.6790238837665,93.3779144542819,0,430.611344640620,17
"Q13",46,"727",22.6607689348042,39.33398701393,93.6300639224166,0,430.611344640620,17
"Q13",46,"736",2.65570036733246,7.85991000519664,99.3634851687768,1,430.611344640620,17
"Q13",46,"743",10.8920571005327,48.7543430661791,86.8085402370835,0,430.611344640620,17
"Q13",46,"748",36.4578568755802,84.6185758765882,94.6841939781963,0,430.611344640620,17
"Q13",46,"753",20.9636708323709,96.821265911439,84.9721335675792,0,430.611344640620,17
"Q13",46,"763",34.4763199763788,60.905069129678,57.6173230711705,0,430.611344640620,17
"Q13",46,"770",113.633008207458,31.499319611186,52.1305646987013,0,430.611344640620,17
"Q13",46,"810",16.6870177444342,15.2458754131099,33.493058804174,0,430.611344640620,17
"Q13",46,"852",40.1951549241311,94.2817567629934,40.1276736685127,0,430.611344640620,17
"Q13",46,"863",5.69994137005012,80.3585131383212,25.6462009293743,0,430.611344640620,17
"Q13",46,"868",5.3710725099423,69.2950660616971,28.9604486376549,0,430.611344640620,17
"Q13",46,"890",36.008733493885,30.6808138818822,11.2155831915491,0,430.611344640620,17
"Q13",46,"892",39.3703140937858,57.0547020645008,5.51094735779662,0,430.611344640620,17
"Q13",46,"925",0.249999999999993,6.8523112879406,50.3308792971832,0,430.611344640620,5
"Q13",46,"949",0.145852515798850,99.8541474842011,12.8849987935589,1,430.611344640620,2
"Q13",46,"951",0.250000000000001,14.0872620759287,48.2435621077392,0,430.611344640620,1
"Q13",46,"952",0.249999999999986,76.9010449469286,51.3319792981155,0,430.611344640620,1
"Q13",46,"953",0.25,69.1466113459566,31.4769206858741,0,430.611344640620,1
"Q13",46,"954",0.249999999999993,73.0469222870892,15.4333737959322,0,430.611344640620,1
"Q13",46,"955",0.25,27.6234949010353,33.5907011565927,0,430.611344640620,1
"Q13",46,"956",0.25,26.7603613064813,31.5496042796917,0,430.611344640620,1
"Q13",47,"726",20.2034524347207,23.1362470837588,92.462992770077,0,420.96669329045,18
"Q13",47,"727",13.5781569103003,39.1273304218675,92.962429419186,0,420.96669329045,18
"Q13",47,"736",0.739649390886187,5.72881481457228,98.6542832614754,1,420.96669329045,18
"Q13",47,"743",7.10420150685405,48.3926717165011,87.6802579042816,0,420.96669329045,18
"Q13",47,"748",24.1097126076571,84.21162740453,94.0758436861764,0,420.96669329045,18
"Q13",47,"753",26.3717309176295,96.5267696494155,82.9152670866376,0,420.96669329045,18
"Q13",47,"763",18.5717256051415,59.5376243835214,56.9172635824051,0,420.96669329045,18
"Q13",47,"770",71.225397266922,29.9972095753032,50.7837133258307,0,420.96669329045,18
"Q13",47,"810",26.758285697532,12.5612941704615,34.3495824502132,0,420.96669329045,18
"Q13",47,"852",32.7383884458957,92.699628915671,37.4976001219725,0,420.96669329045,18
"Q13",47,"863",12.925899676409,79.6293150954966,26.0938874265089,0,420.96669329045,18
"Q13",47,"868",18.7265333557250,67.2112918280431,31.4581506821907,0,420.96669329045,18
"Q13",47,"890",66.7549084972953,29.6597571280178,11.4454792955331,0,420.96669329045,18
"Q13",47,"892",68.5775007992167,55.6612859099563,8.67719039338829,0,420.96669329045,18
"Q13",47,"925",2.17259152146847,10.2276435887213,46.5521344142361,0,420.96669329045,6
"Q13",47,"949",5.35609222135503,98.9071179006454,11.8587262518426,1,420.96669329045,3
"Q13",47,"954",4.02397847731752,72.0394178857366,16.9224833835132,0,420.96669329045,2
"Q13",47,"955",0.25,25.6037058366542,35.4659800645892,0,420.96669329045,2
"Q13",47,"956",0.77848795812362,25.2086185242480,33.2946955413786,0,420.96669329045,2
"Q13",49,"726",16.6626503766722,25.4044817746118,94.5744778467008,0,233.542647380018,20
"Q13",49,"727",10.7109828205353,39.1004393389712,94.0846297675002,0,233.542647380018,20
"Q13",49,"736",0.249999999999993,3.2380573783246,97.4622121535776,1,233.542647380018,20
"Q13",49,"743",3.05708619980607,47.7994119482587,89.1984177167238,0,233.542647380018,20
"Q13",49,"748",16.0238248173978,85.0571685621558,95.3394153001734,0,233.542647380018,20
"Q13",49,"753",5.19773102711166,97.6218331446993,84.2799518224195,0,233.542647380018,20
"Q13",49,"763",16.0651373639033,62.2986766278271,63.7878484786082,0,233.542647380018,20
"Q13",49,"770",57.4765601807465,30.3403725191340,58.1818663240411,0,233.542647380018,20
"Q13",49,"810",11.5985766308779,12.2088260261182,35.4049963547638,0,233.542647380018,20
"Q13",49,"852",9.82636051246858,89.6264240892264,39.8848181524567,0,233.542647380018,20
"Q13",49,"863",5.61868932899212,80.5809147246839,25.6996462075854,0,233.542647380018,20
"Q13",49,"868",2.33539478232286,68.1655586934586,34.8138312048443,0,233.542647380018,20
"Q13",49,"890",41.6276562761048,29.8590052188922,9.51009105206801,0,233.542647380018,20
"Q13",49,"892",32.7344775843792,55.8873911614912,5.17309338125258,0,233.542647380018,20
"Q13",49,"925",3.60751947870009,8.22274110486853,48.3306794016816,0,233.542647380018,8
"Q13",49,"949",0.249999999999993,98.4466574669944,14.9812620767613,1,233.542647380018,5
"Q13",49,"954",0.499999999999986,71.1375832228109,16.8591120785102,0,233.542647380018,4
"Q13",50,"726",12.0519306773733,23.2609170786397,94.5644814068424,0,274.548161223813,21
"Q13",50,"727",15.6862386318591,38.2475084789071,94.1796726876114,0,274.548161223813,21
"Q13",50,"736",0.929577515830183,2.85831810465542,98.5937839526827,1,274.548161223813,21
"Q13",50,"743",3.52028323651755,49.96533501842,88.0853498417497,0,274.548161223813,21
"Q13",50,"748",18.4014964966084,86.4381008958264,93.8796052375397,0,274.548161223813,21
"Q13",50,"753",8.58839848849918,96.8142406225018,82.4254508220258,0,274.548161223813,21
"Q13",50,"763",19.6588991678157,60.8863367865415,60.9750927369078,0,274.548161223813,21
"Q13",50,"770",47.1426376106142,28.0886998180379,54.8167970849534,0,274.548161223813,21
"Q13",50,"810",15.4191434555444,12.4876965968119,33.3341604999353,0,274.548161223813,21
"Q13",50,"852",21.8036837437164,90.7032208716896,37.6179560392462,0,274.548161223813,21
"Q13",50,"863",10.3683572717158,82.8857762536034,24.2346017475314,0,274.548161223813,21
"Q13",50,"868",8.90452547252231,66.2300743531688,32.8858441628095,0,274.548161223813,21
"Q13",50,"890",34.9686478160548,30.3556388834499,10.3864038908118,0,274.548161223813,21
"Q13",50,"892",44.2242640388154,56.2191059272342,5.78116451069059,0,274.548161223813,21
"Q13",50,"925",3.45069769649684,8.88504571008319,48.6322257871398,0,274.548161223813,9
"Q13",50,"949",3.15876889996057,99.5249306098175,9.0411300884219,1,274.548161223813,6
"Q13",50,"954",2.77061100386918,71.3874481993493,17.4103362227441,0,274.548161223813,5
"Q13",50,"957",0.249999999999993,21.3892745827292,64.955081654553,0,274.548161223813,1
"Q13",50,"958",0.249999999999998,28.0960745889753,57.0008816471451,0,274.548161223813,1
"Q13",50,"959",0.25,36.0988745964286,45.0776816360407,0,274.548161223813,1
"Q13",50,"960",0.249999999999993,46.2076746058432,87.2624816753285,0,274.548161223813,1
"Q13",50,"961",0.249999999999996,49.6420746090416,53.6312816440069,0,274.548161223813,1
"Q13",50,"962",0.249999999999989,62.0512746205987,59.1068816491064,0,274.548161223813,1
"Q13",50,"963",0.249999999999986,62.1768254019655,58.3432621171453,0,274.548161223813,1
"Q13",50,"964",0.249999999999989,62.5048746210211,57.4868816475976,0,274.548161223813,1
"Q13",50,"965",0.249999999999986,75.464874633091,56.1908816463908,0,274.548161223813,1
"Q13",50,"966",0.249999999999993,77.0736597908393,55.4337246144356,0,274.548161223813,1
"Q13",50,"967",0.249999999999993,78.6268199485359,54.8536449263954,0,274.548161223813,1
"Q13",50,"968",0.249999999999993,97.4404246535573,90.5033551158467,1,274.548161223813,1
"Q13",50,"969",0.25,34.3599847510592,17.2677714538907,0,274.548161223813,1
"Q13",50,"970",0.25,34.0900722508077,16.4846823906614,0,274.548161223813,1
"Q13",52,"726",14.0204660243276,24.7202587704229,92.947782186216,0,312.110765961517,23
"Q13",52,"727",16.3198650706613,39.1599526009105,94.2116849091053,0,312.110765961517,23
"Q13",52,"736",0.939553094400775,2.56547381384673,96.6502966680344,1,312.110765961517,23
"Q13",52,"743",1.15179852218445,50.2481699278973,87.4759955684224,0,312.110765961517,23
"Q13",52,"748",22.7883992882512,86.4250312363378,94.8563055008098,0,312.110765961517,23
"Q13",52,"753",12.6174151999231,96.7471506783398,82.1559063160716,0,312.110765961517,23
"Q13",52,"763",13.7534659806538,57.6697984429513,59.6907016096956,0,312.110765961517,23
"Q13",52,"770",60.6572480667307,26.5857228484017,56.275324078345,0,312.110765961517,23
"Q13",52,"810",17.3789111721240,12.2287633781492,34.4593660092573,0,312.110765961517,23
"Q13",52,"852",22.3989861442876,91.0496257849042,38.9739318703454,0,312.110765961517,23
"Q13",52,"863",21.9382614378681,80.1972291119005,25.2472422520599,0,312.110765961517,23
"Q13",52,"868",11.9878497182529,66.2566913478212,33.1864124289857,0,312.110765961517,23
"Q13",52,"890",43.3907450483859,30.8334556006792,11.6975575064556,0,312.110765961517,23
"Q13",52,"892",35.4851550901329,56.1360564956313,4.89741749432188,0,312.110765961517,23
"Q13",52,"925",3.61902797875686,9.19168761324138,49.1246193026238,0,312.110765961517,11
"Q13",52,"949",11.8452008730570,98.5080059641308,8.99159019227148,1,312.110765961517,8
"Q13",52,"954",1.56841725151867,72.2782756885126,19.0014868512024,0,312.110765961517,7
"Q13",52,"971",0.25,46.8637933564541,27.7747105261761,0,312.110765961517,1
"Q13",56,"1000",0.263430768061957,20.3080074503116,57.4897840656849,0,55.2338320239024,1
"Q13",56,"1001",1.38162222676978,7.58531956597163,52.4060353214836,0,55.2338320239024,1
"Q13",56,"1002",0.233600271018581,8.8753621180562,48.2113787561325,0,55.2338320239024,1
"Q13",56,"1003",0.294952130495799,13.9614702476149,48.0094161808757,0,55.2338320239024,1
"Q13",56,"1004",0.293711730901389,11.5018511186030,39.5195196039704,0,55.2338320239024,1
"Q13",56,"1005",0.228470826208468,13.61118063282,39.7148896671434,0,55.2338320239024,1
"Q13",56,"1006",0.328781453718178,29.3688128420935,24.9025106159474,0,55.2338320239024,1
"Q13",56,"1007",3.10973389546617,35.2823641905272,35.0019367677725,0,55.2338320239024,1
"Q13",56,"1008",0.357607884634810,33.6968343135106,20.4365490377769,0,55.2338320239024,1
"Q13",56,"1009",0.27440214113881,68.9546256181315,27.511859939274,0,55.2338320239024,1
"Q13",56,"1010",0.313958607371181,68.2634640435466,32.9933972250571,0,55.2338320239024,1
"Q13",56,"1011",0.199249039906487,67.9252204967327,36.7450209657948,0,55.2338320239024,1
"Q13",56,"1012",0.286775008685855,74.3186611321795,34.0001506664551,0,55.2338320239024,1
"Q13",56,"1013",0.238424497729513,77.0573119047418,43.843636192812,0,55.2338320239024,1
"Q13",56,"1014",0.339136656163528,81.087576025931,30.9380900077492,0,55.2338320239024,1
"Q13",56,"1015",0.278769585703040,77.4962945996026,23.7014082793684,0,55.2338320239024,1
"Q13",56,"1016",1.16268773994180,84.1136626649512,24.2324676183011,0,55.2338320239024,1
"Q13",56,"1017",0.210643965642958,85.8250811100637,30.2724398150871,0,55.2338320239024,1
"Q13",56,"1018",0.469781156555214,81.9323594289108,33.9729191401834,0,55.2338320239024,1
"Q13",56,"1019",0.476657970434604,95.564437109037,36.7465028634177,1,55.2338320239024,1
"Q13",56,"1020",0.352969258926624,98.1506390017335,30.8558785885241,1,55.2338320239024,1
"Q13",56,"1021",0.317652781305294,97.6878449934472,5.2041169086531,1,55.2338320239024,1
